id,Text,Polarity,reply
10682,সাকিব ভাই প্লিজ ক্রিকেটকে নোংরা অপরাজনীতি মুক্ত করতে আপনারা সোচ্চার হোন ।,0,
10683,বাবার ভালোবাসা পাওয়াটা নির্ভর করে নানা’রো সম্পত্তির উপর,0,
10684,ফ্রি দিলেও খাবো না,0,
10689,এক কান দিয়ে ঢোকে আর এক কান দিয়ে বেরোয় ।,0,
10690,হাসির কারন একটাই লজ্জা না থাকলে যা হয় আরকি,0,
10691,আপনি আপনার সর্বোচ্চ লেভেল অনুযায়ী আমার লেভেল পরীক্ষা করতে পারেন৷,0,
10693,সাকিব যদি ভারতের করোনাভাইরাসের নমুনা সঙ্গে করে নিয়ে আসে তখন কি অবস্থা হবে ।,0,
10694,হেফাজত আওয়ামীলীগ এক হলো সবাই ভাবছে দেশ কোনদিকে যাচ্ছে ? আগামীতে কি হবে ? ,0,
10695,খেয়ে দেয়ে কাজ নাই তো তাই আজাইরা কাজ করে বেড়াচ্ছে ।,0,
10697,পৃথিবীতে এর চেয়ে সুন্দর মুহুর্ত আর কিছুই হতে পারে না । স্যালুট বস !,0,
10699,আমাদের থেকে শেখার অনেক কিছু আছে । ,0,
10701,অবসর নিতে হবে এটা নিয়মতান্ত্রিক ব্যাপার তবে আশা থাকবে বিদায়ী খেলাটা যেন মিরপুর বা চট্টগ্রামে হয় প্রানভরে কাঁদতে চাই এবং পৃথিবীকে জানাতে চাই তুমি ব্রায়ান লারা কিংবা শচীন নও নিশ্চয় তবু বাঙ্গালীর বুকে তুমি স্যার ব্রাড ম্যানের মতই শ্রেষ্ঠ এবং মর্যাদাপূর্ণ ব্যক্তিত্ব । মাশরাফি তোমাতেই বিশ্বময় ম্যাশ ।,0,
10704,খুব সুন্দর আপনি দেখলে মনে হয় সর্গ দেবি ।,0,
10705,ভালো কিছু করবে বলে আশা করি,0,
10706,আমরা গেছিলাম যে ঐ জায়গা না ?,0,
10710,অবশেষে আপনারাও ব্যবহার করলেন?,0,
10711,শিক্ষামন্ত্রীর দৃষ্টি আকর্ষণ করছি । ,0,
10712,দিন শেষে আমি সুখী মানুষ । আমার প্রতি আমার বউয়ের কোন অভিযোগ নেই ।,0,
10713,মি বাংলাদেশ যদি ভাল খেলে তাহলে প্রতিপক্ষ তচনচ হয়ে যাবে তাই মি বাংলাদেশ যেন সবসময় ভালো খেলে তার জন্য অনেক অনেক শুভকামনা রইলো !,0,
10714,যোগ্যরা যোগ্য স্থানে গেলে বিনয়ী হয় আর অযোগ্যরা যোগ্য স্থান পেলে অহংকারী হয় ।,0,
10715,পরিযায়ী পাখি হাজার হাজার মাইল দূরের পথ উড়ে আসে আমাদের দেশে,0,
10716,গাছের ফলতো ঠিকই খাবে কিন্তু শিকরও কেটে ফেলবে !,0,
10718,এইভাবে পাগলের মত দৌড়াচ্ছেন কেন ?,0,
10720,বুঝিনা এবার ঈদের গরু না কি কোরবানি হবে ?,0,
10721,আফা ফ্যানডা কই পামু আমারে একটু কন না আমি কিনুম,0,
